,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
86,0.44779133796691895,0.006812653038650751,-0.31956830620765686,0.9999882578849792,0.4587246775627136,-0.019656945019960403,-0.29578298330307007,0.9999765157699585,0.4659595489501953,-0.018486561253666878,-0.2959233224391937,0.9999726414680481,0.47362738847732544,-0.016759129241108894,-0.295977383852005,0.999972939491272,0.4336850047111511,-0.021361807361245155,-0.2978033423423767,0.999978244304657,0.42341405153274536,-0.021181512624025345,-0.2978000044822693,0.9999760985374451,0.41426005959510803,-0.0204948540776968,-0.2979195713996887,0.9999764561653137,0.4812958836555481,0.0013944320380687714,-0.15759113430976868,0.9999643564224243,0.3977490961551666,0.0011089816689491272,-0.16996073722839355,0.9999805092811584,0.4618655741214752,0.04191846400499344,-0.2677322328090668,0.9999924302101135,0.43068450689315796,0.03915601968765259,-0.27081558108329773,0.9999927878379822,0.5470929145812988,0.18289847671985626,-0.10414937883615494,0.9999609589576721,0.3309096097946167,0.18597008287906647,-0.12662021815776825,0.9999431371688843,0.5732617974281311,0.39144468307495117,-0.027949173003435135,0.9945632219314575,0.3103819191455841,0.4012097418308258,-0.11304440349340439,0.9964476227760315,0.5772532224655151,0.5825937390327454,-0.13734053075313568,0.9955589771270752,0.3031364381313324,0.5816640853881836,-0.23545794188976288,0.9925428628921509,0.585093080997467,0.6469588875770569,-0.186775341629982,0.9905795454978943,0.29175809025764465,0.6485989689826965,-0.28138166666030884,0.9843491911888123,0.5666276812553406,0.6415108442306519,-0.2274579554796219,0.9912808537483215,0.30892086029052734,0.6435840129852295,-0.3359465003013611,0.9861123561859131,0.5601211190223694,0.6255356073379517,-0.15410096943378448,0.9913966059684753,0.31669890880584717,0.6269032955169678,-0.26020675897598267,0.986916184425354,0.5107319951057434,0.5943136215209961,0.0017352725844830275,0.999607264995575,0.38106802105903625,0.5990096926689148,-0.0014706720830872655,0.9996383786201477,0.5058778524398804,0.8719835877418518,0.06368056684732437,0.698278546333313,0.3719804883003235,0.8890912532806396,0.08288116008043289,0.6626224517822266,0.5026794075965881,1.1241141557693481,0.41050487756729126,0.1256108283996582,0.3826653063297272,1.1354292631149292,0.34768179059028625,0.15627357363700867,0.49847322702407837,1.1523520946502686,0.4387788772583008,0.1470993459224701,0.38830631971359253,1.167818546295166,0.3699168562889099,0.10839781910181046,0.510069727897644,1.2256520986557007,0.31820595264434814,0.07590099424123764,0.37218472361564636,1.2270840406417847,0.21293017268180847,0.0723123699426651
87,0.44772595167160034,0.007186299655586481,-0.3198498487472534,0.9999885559082031,0.4586877226829529,-0.019610632210969925,-0.2961356043815613,0.9999770522117615,0.46593910455703735,-0.018444886431097984,-0.2962718904018402,0.9999732375144958,0.4736200273036957,-0.016718056052923203,-0.29632341861724854,0.999973475933075,0.43363362550735474,-0.02132618986070156,-0.29814401268959045,0.99997878074646,0.4233431816101074,-0.021158816292881966,-0.2981378138065338,0.9999766945838928,0.4141877591609955,-0.020482933148741722,-0.2982531487941742,0.9999769926071167,0.48130255937576294,0.0013923069927841425,-0.15774962306022644,0.9999651908874512,0.3977107107639313,0.001052586012519896,-0.17020365595817566,0.9999809861183167,0.4618186354637146,0.04251997172832489,-0.267902672290802,0.9999926090240479,0.430620014667511,0.03983490914106369,-0.27099689841270447,0.9999929666519165,0.5470770597457886,0.18286113440990448,-0.10345584154129028,0.999961256980896,0.33089470863342285,0.18596285581588745,-0.12671349942684174,0.9999434947967529,0.5732311010360718,0.3912890553474426,-0.02203141711652279,0.9946144223213196,0.3103606402873993,0.40111806988716125,-0.11199406534433365,0.9964654445648193,0.5771881341934204,0.5826389789581299,-0.12568019330501556,0.995617687702179,0.30291929841041565,0.5816724896430969,-0.2321113795042038,0.9925919771194458,0.5849650502204895,0.6469497084617615,-0.1738104671239853,0.9906831979751587,0.2912959158420563,0.6485645771026611,-0.27709367871284485,0.9844449758529663,0.5665067434310913,0.6414947509765625,-0.21461407840251923,0.9913751482963562,0.3086366057395935,0.6435576677322388,-0.33152517676353455,0.98619544506073,0.5600115060806274,0.6255279183387756,-0.1421666443347931,0.9914866089820862,0.3164065480232239,0.6268959045410156,-0.25651243329048157,0.9869899153709412,0.5104216933250427,0.5942610502243042,0.001833913498558104,0.9996076226234436,0.3810485005378723,0.5990105271339417,-0.001571187167428434,0.9996383190155029,0.5056962966918945,0.8719872832298279,0.06370119005441666,0.7029610872268677,0.37189358472824097,0.8896398544311523,0.08044489473104477,0.6670341491699219,0.5028373599052429,1.1244133710861206,0.41054415702819824,0.12810716032981873,0.382440447807312,1.1367251873016357,0.33798930048942566,0.15948012471199036,0.49870744347572327,1.152626395225525,0.4389922022819519,0.14949502050876617,0.3880068063735962,1.1690614223480225,0.35964733362197876,0.10990487039089203,0.51024329662323,1.2261402606964111,0.31866684556007385,0.0772518441081047,0.37210479378700256,1.229110836982727,0.19908538460731506,0.07356804609298706
88,0.4477018713951111,0.007183481473475695,-0.31982818245887756,0.9999887943267822,0.45862871408462524,-0.019622689113020897,-0.2961183488368988,0.9999776482582092,0.46589675545692444,-0.018458593636751175,-0.296254962682724,0.9999738931655884,0.47360101342201233,-0.016731878742575645,-0.296305388212204,0.9999741315841675,0.43356671929359436,-0.02133198454976082,-0.29811713099479675,0.9999793171882629,0.42323365807533264,-0.021162815392017365,-0.2981063723564148,0.9999772310256958,0.4140395224094391,-0.020486662164330482,-0.298220157623291,0.9999775290489197,0.4813026487827301,0.0013815908459946513,-0.15771974623203278,0.9999661445617676,0.3974984288215637,0.0009670584695413709,-0.1697940081357956,0.9999815225601196,0.46179571747779846,0.04252491146326065,-0.2678716778755188,0.9999927878379822,0.4306129515171051,0.03985306993126869,-0.2708985209465027,0.999993085861206,0.54694664478302,0.18290767073631287,-0.10343152284622192,0.9999619126319885,0.3308696150779724,0.1858242154121399,-0.12638387084007263,0.9999438524246216,0.5732220411300659,0.3913533091545105,-0.022356314584612846,0.9947060942649841,0.3102087378501892,0.40102556347846985,-0.10960076004266739,0.9964745044708252,0.5771774053573608,0.5825415849685669,-0.12632378935813904,0.9956735968589783,0.30281585454940796,0.5817543268203735,-0.2298659086227417,0.9926673173904419,0.5849442481994629,0.646934449672699,-0.17566139996051788,0.9907870888710022,0.2911619544029236,0.6485596895217896,-0.2755244970321655,0.9845993518829346,0.5664592981338501,0.6414470076560974,-0.21643312275409698,0.9914730191230774,0.3085709810256958,0.6435548663139343,-0.33080586791038513,0.9863361120223999,0.5599542856216431,0.6254346966743469,-0.14286193251609802,0.9915891289710999,0.31633782386779785,0.6269009113311768,-0.2545878291130066,0.9871231913566589,0.5102134943008423,0.5942178964614868,0.0015339477686211467,0.9996092915534973,0.38103920221328735,0.5988390445709229,-0.001256421091966331,0.9996375441551208,0.5051517486572266,0.8723202347755432,0.06366994231939316,0.6995388865470886,0.3718775510787964,0.8896356821060181,0.08058728277683258,0.660754919052124,0.5018320083618164,1.125311255455017,0.4057181477546692,0.1250213384628296,0.38170748949050903,1.1366991996765137,0.334747850894928,0.1551859974861145,0.49796634912490845,1.1536221504211426,0.4337388873100281,0.14669130742549896,0.38728171586990356,1.1690852642059326,0.3559856414794922,0.10778264701366425,0.5076428055763245,1.2266433238983154,0.3134404122829437,0.07535050809383392,0.3701639473438263,1.2288317680358887,0.19615022838115692,0.07157451659440994
89,0.447698175907135,0.007267551962286234,-0.3254980146884918,0.9999883770942688,0.45858755707740784,-0.019626032561063766,-0.30178719758987427,0.9999768733978271,0.46586209535598755,-0.01846359856426716,-0.30191338062286377,0.999972939491272,0.47357726097106934,-0.01673707365989685,-0.3019745945930481,0.9999731779098511,0.4335486888885498,-0.021330315619707108,-0.3040997087955475,0.9999786615371704,0.4232247769832611,-0.021158555522561073,-0.3040769696235657,0.9999765157699585,0.41403570771217346,-0.020479189231991768,-0.30419260263442993,0.9999768137931824,0.48126110434532166,0.0013553670141845942,-0.16118745505809784,0.9999650120735168,0.3974406123161316,0.0009371688938699663,-0.17465294897556305,0.9999809861183167,0.4617938995361328,0.04267968609929085,-0.27245983481407166,0.9999924898147583,0.4306317865848541,0.03997749835252762,-0.2758687138557434,0.999992847442627,0.5468888878822327,0.18288570642471313,-0.10454007238149643,0.9999613761901855,0.3308212161064148,0.18555662035942078,-0.1300758421421051,0.9999432563781738,0.5731731653213501,0.3912700116634369,-0.022479549050331116,0.9946670532226562,0.3101291358470917,0.40079328417778015,-0.11335960775613785,0.9964324831962585,0.5771145224571228,0.5825310349464417,-0.12709680199623108,0.9956192374229431,0.3026110529899597,0.581757664680481,-0.2297695428133011,0.9925791621208191,0.5848401784896851,0.6470130681991577,-0.17635761201381683,0.9906910061836243,0.29096969962120056,0.6484798192977905,-0.27516087889671326,0.9844508171081543,0.5664125680923462,0.6414707899093628,-0.21728503704071045,0.991385281085968,0.3083755373954773,0.6434642672538757,-0.3300108313560486,0.9862085580825806,0.5598961114883423,0.6254264116287231,-0.14377029240131378,0.9915051460266113,0.31615954637527466,0.6268434524536133,-0.2543226480484009,0.9869896769523621,0.5099769830703735,0.5944389700889587,0.0015682379016652703,0.9996051788330078,0.38096171617507935,0.5989287495613098,-0.001290765474550426,0.9996322393417358,0.5050472021102905,0.8726052045822144,0.06271852552890778,0.6972631812095642,0.3715609908103943,0.8898150324821472,0.08027839660644531,0.6556085348129272,0.5013031959533691,1.1252918243408203,0.412303626537323,0.12272093445062637,0.3803185522556305,1.136473298072815,0.33817732334136963,0.1522611379623413,0.497480571269989,1.1535955667495728,0.4421427249908447,0.14438556134700775,0.3857448399066925,1.1689256429672241,0.36046266555786133,0.10616274923086166,0.5068094730377197,1.226572871208191,0.3210800886154175,0.07393956184387207,0.368737131357193,1.2282695770263672,0.1989329755306244,0.07023394852876663
90,0.44783154129981995,0.007376232650130987,-0.31913164258003235,0.9999883770942688,0.4586568772792816,-0.019412634894251823,-0.29530829191207886,0.9999769330024719,0.4659727215766907,-0.01822502538561821,-0.2954340875148773,0.9999729990959167,0.4736703336238861,-0.016488248482346535,-0.2955031991004944,0.9999732971191406,0.4336562156677246,-0.02119857259094715,-0.2977464199066162,0.9999787211418152,0.42329907417297363,-0.02105630747973919,-0.29772132635116577,0.9999765753746033,0.4140566885471344,-0.020403636619448662,-0.2978334128856659,0.9999768733978271,0.4812858998775482,0.0014741462655365467,-0.15573225915431976,0.9999650716781616,0.3974176347255707,0.0010122866369783878,-0.16980797052383423,0.9999809861183167,0.4618319571018219,0.04269522428512573,-0.2666046619415283,0.9999924302101135,0.43071943521499634,0.04000416770577431,-0.2701391577720642,0.9999927878379822,0.5468119382858276,0.18294687569141388,-0.10128705203533173,0.999961256980896,0.3306123912334442,0.18561197817325592,-0.12672530114650726,0.9999428987503052,0.5731925964355469,0.39124390482902527,-0.022519059479236603,0.9946587085723877,0.3100416660308838,0.4007171094417572,-0.11017505079507828,0.9964191317558289,0.577063262462616,0.5824207067489624,-0.1334855705499649,0.9956009387969971,0.3025294840335846,0.5817739367485046,-0.22550861537456512,0.9925412535667419,0.5847209095954895,0.6470401287078857,-0.1843932867050171,0.9906530380249023,0.2909652292728424,0.6484758257865906,-0.27102217078208923,0.9843902587890625,0.5662770867347717,0.6414816975593567,-0.22513213753700256,0.9913498163223267,0.3082770109176636,0.6434628367424011,-0.3247215151786804,0.9861561059951782,0.5597565770149231,0.6254172921180725,-0.15040715038776398,0.9914669394493103,0.3160622715950012,0.6268418431282043,-0.24956075847148895,0.9869328737258911,0.5098079442977905,0.5945435762405396,0.001619072281755507,0.9995998740196228,0.38094621896743774,0.5989310145378113,-0.0013396719004958868,0.9996278285980225,0.5044599771499634,0.8727456331253052,0.06337441504001617,0.695492148399353,0.37153446674346924,0.8899287581443787,0.07876094430685043,0.6529450416564941,0.49968868494033813,1.12626051902771,0.4082772731781006,0.12152208387851715,0.37928029894828796,1.1392524242401123,0.3282366991043091,0.1504036784172058,0.49565020203590393,1.1545623540878296,0.43716174364089966,0.14298678934574127,0.3843894600868225,1.171852946281433,0.34915891289711,0.10448388010263443,0.5050651431083679,1.2273924350738525,0.3154189884662628,0.07350842654705048,0.3684987425804138,1.231172800064087,0.18418025970458984,0.06940853595733643
91,0.44787946343421936,0.0073738074861466885,-0.30039459466934204,0.9999885559082031,0.45865383744239807,-0.019385525956749916,-0.276968777179718,0.999977171421051,0.46595993638038635,-0.018188338726758957,-0.2770873010158539,0.9999732971191406,0.47364264726638794,-0.016436656937003136,-0.27715903520584106,0.9999736547470093,0.4337623715400696,-0.02117282524704933,-0.2794586718082428,0.9999789595603943,0.4234813153743744,-0.021025117486715317,-0.27941393852233887,0.9999768733978271,0.41424497961997986,-0.020366420969367027,-0.27950775623321533,0.999977171421051,0.481220006942749,0.001615989487618208,-0.14169250428676605,0.9999653697013855,0.3974609971046448,0.0010269813938066363,-0.15622064471244812,0.9999812245368958,0.4618324637413025,0.04269440472126007,-0.24957700073719025,0.9999924302101135,0.43079885840415955,0.03998918831348419,-0.2531973719596863,0.9999927878379822,0.5465165376663208,0.1830153465270996,-0.08645357936620712,0.9999613165855408,0.33059459924697876,0.18556655943393707,-0.11870589107275009,0.9999433159828186,0.5730732679367065,0.3900846242904663,0.0006097113364376128,0.994566798210144,0.30995625257492065,0.4006279408931732,-0.09246440976858139,0.9964219927787781,0.57697594165802,0.5822672247886658,-0.0968196913599968,0.995527982711792,0.302430659532547,0.5817711353302002,-0.1899479776620865,0.9925022721290588,0.5846548676490784,0.6470291614532471,-0.1435476541519165,0.9905067086219788,0.29086145758628845,0.6483455896377563,-0.23276285827159882,0.9843099117279053,0.5662595629692078,0.6414716243743896,-0.1854172646999359,0.9912118315696716,0.3081384599208832,0.6432998776435852,-0.28698331117630005,0.9860736131668091,0.559745192527771,0.6253799200057983,-0.11397483199834824,0.9913352131843567,0.31592118740081787,0.6266777515411377,-0.21387870609760284,0.986857533454895,0.5097250938415527,0.5944768786430359,0.0018521215533837676,0.9996035099029541,0.3809049725532532,0.5986174941062927,-0.0015675680479034781,0.9996300339698792,0.5044943690299988,0.8724556565284729,0.0705045834183693,0.6954370737075806,0.3716371953487396,0.890494167804718,0.07884708046913147,0.6539769768714905,0.49970364570617676,1.1320805549621582,0.389710932970047,0.12220557034015656,0.37957701086997986,1.140454888343811,0.31652969121932983,0.1501128226518631,0.495537668466568,1.1619325876235962,0.4146130681037903,0.143249973654747,0.3847322165966034,1.1732200384140015,0.3358129858970642,0.10417766124010086,0.506588339805603,1.2321932315826416,0.29024019837379456,0.07399892061948776,0.368826687335968,1.2328630685806274,0.1725374013185501,0.06946132332086563
92,0.44791215658187866,0.007343746721744537,-0.2926362156867981,0.9999886751174927,0.45864376425743103,-0.01938258856534958,-0.2693009078502655,0.9999774098396301,0.4659354090690613,-0.018182044848799706,-0.26941829919815063,0.9999735355377197,0.47359925508499146,-0.01642467826604843,-0.26949208974838257,0.9999739527702332,0.4338223338127136,-0.021169202402234077,-0.271719753742218,0.9999791979789734,0.42359858751296997,-0.021020682528614998,-0.27167177200317383,0.9999770522117615,0.414376437664032,-0.020358722656965256,-0.27176210284233093,0.9999774098396301,0.4811249375343323,0.0017066167201846838,-0.13533830642700195,0.9999656081199646,0.39749303460121155,0.0010342160239815712,-0.14954549074172974,0.9999814033508301,0.461831659078598,0.042679645121097565,-0.24233916401863098,0.9999924302101135,0.4308621883392334,0.03994503244757652,-0.2458559274673462,0.9999927878379822,0.5462788343429565,0.18306098878383636,-0.08066780865192413,0.9999614357948303,0.330579549074173,0.1855340451002121,-0.11404158920049667,0.9999436736106873,0.5729845762252808,0.3893144428730011,0.00669154291972518,0.9944962859153748,0.3098943531513214,0.40053966641426086,-0.08486706763505936,0.99642413854599,0.576897919178009,0.582127571105957,-0.08973800390958786,0.995466947555542,0.3023684620857239,0.5817661285400391,-0.17901554703712463,0.9924625158309937,0.5845965147018433,0.647010862827301,-0.13626888394355774,0.9903823137283325,0.2907995283603668,0.6482316255569458,-0.22148852050304413,0.9842274785041809,0.5662468671798706,0.6414512395858765,-0.17820151150226593,0.991094708442688,0.3080461919307709,0.6431563496589661,-0.27578943967819214,0.9859911203384399,0.5597282648086548,0.6253341436386108,-0.1069188117980957,0.9912238121032715,0.3158288598060608,0.6265398263931274,-0.20296339690685272,0.986782968044281,0.509663462638855,0.594426691532135,0.0020318294409662485,0.9996069073677063,0.3808581829071045,0.5984300374984741,-0.0017427203711122274,0.9996321201324463,0.5045569539070129,0.8722350597381592,0.07247849553823471,0.6949130296707153,0.37170544266700745,0.8910728096961975,0.07882949709892273,0.6545437574386597,0.4997178912162781,1.1349622011184692,0.38381826877593994,0.12228653579950333,0.37978774309158325,1.1413336992263794,0.31185418367385864,0.1493842601776123,0.4954864978790283,1.1652979850769043,0.4082980751991272,0.14293339848518372,0.3849767744541168,1.1742202043533325,0.33089274168014526,0.1035752221941948,0.5077307820320129,1.2346980571746826,0.2836492359638214,0.07414618879556656,0.3691006302833557,1.2339415550231934,0.16799600422382355,0.06929206103086472
93,0.44774046540260315,0.007015227805823088,-0.307397723197937,0.9999886155128479,0.45859771966934204,-0.019657855853438377,-0.2830742299556732,0.9999772906303406,0.46592503786087036,-0.018503526225686073,-0.28318870067596436,0.9999733567237854,0.47359830141067505,-0.01680857315659523,-0.28326481580734253,0.999973714351654,0.4335244297981262,-0.021316640079021454,-0.28488463163375854,0.9999791979789734,0.42319345474243164,-0.021138083189725876,-0.2848462760448456,0.9999771118164062,0.41405215859413147,-0.02044885978102684,-0.28494346141815186,0.9999775290489197,0.4811519980430603,0.0013992004096508026,-0.1429181545972824,0.9999653100967407,0.3973311483860016,0.0009002785081975162,-0.15495264530181885,0.9999815225601196,0.4617381691932678,0.04250716790556908,-0.2548087239265442,0.9999923706054688,0.430717796087265,0.03985649719834328,-0.25766077637672424,0.9999927878379822,0.5461670160293579,0.18307161331176758,-0.08262290805578232,0.9999605417251587,0.3304932117462158,0.18550606071949005,-0.11767156422138214,0.9999434947967529,0.5729773044586182,0.38940945267677307,0.004651340190321207,0.9944034814834595,0.3095921576023102,0.4005085825920105,-0.09371604025363922,0.9964589476585388,0.5768062472343445,0.5821231007575989,-0.0897221788764,0.9954232573509216,0.3023545742034912,0.5820663571357727,-0.19915053248405457,0.9925209283828735,0.5844621658325195,0.6470080018043518,-0.13558819890022278,0.9902974963188171,0.2908097207546234,0.648528516292572,-0.2434665709733963,0.9843169450759888,0.5661720037460327,0.6414430737495422,-0.17676231265068054,0.9910104870796204,0.30803948640823364,0.6434680819511414,-0.2942425012588501,0.9860592484474182,0.5596461296081543,0.6253251433372498,-0.10630176216363907,0.991147518157959,0.31582045555114746,0.6267865300178528,-0.2216414511203766,0.9868233799934387,0.5095704793930054,0.594426155090332,0.0032566641457378864,0.9996071457862854,0.3807332217693329,0.5986413955688477,-0.0029826187528669834,0.9996320605278015,0.5045653581619263,0.8722196221351624,0.06926394253969193,0.6945049166679382,0.37187638878822327,0.8910034894943237,0.07467760890722275,0.6556345224380493,0.49969854950904846,1.1338032484054565,0.4115463197231293,0.12047265470027924,0.37995579838752747,1.1412509679794312,0.3217158019542694,0.14802561700344086,0.495429128408432,1.1631861925125122,0.4417022168636322,0.14113016426563263,0.3850153088569641,1.173980712890625,0.3438442349433899,0.10172870755195618,0.5074993371963501,1.2344496250152588,0.31777918338775635,0.07295854389667511,0.37193211913108826,1.2341926097869873,0.17409676313400269,0.06836406886577606
94,0.44756945967674255,0.007226897869259119,-0.3128369450569153,0.9999887943267822,0.4584871232509613,-0.019487280398607254,-0.2891334295272827,0.9999776482582092,0.4657953679561615,-0.018285969272255898,-0.28925204277038574,0.9999737739562988,0.4734876751899719,-0.01652470976114273,-0.28931599855422974,0.9999741315841675,0.43338197469711304,-0.021194761618971825,-0.2906539738178253,0.999979555606842,0.42295950651168823,-0.021003805100917816,-0.2906157970428467,0.9999774098396301,0.41378504037857056,-0.020312191918492317,-0.29071468114852905,0.9999777674674988,0.4811485707759857,0.0016771374503150582,-0.15034091472625732,0.9999659061431885,0.3971354365348816,0.0009142220369540155,-0.1605684608221054,0.9999817609786987,0.4616320729255676,0.04253769293427467,-0.2606872320175171,0.9999924898147583,0.4304966330528259,0.03991768881678581,-0.2630245089530945,0.9999929070472717,0.5461511611938477,0.183233842253685,-0.09372527152299881,0.9999606609344482,0.3304353356361389,0.18547923862934113,-0.12088853120803833,0.9999436140060425,0.5729440450668335,0.38930070400238037,-0.01862165331840515,0.9944089651107788,0.30939823389053345,0.4002875089645386,-0.09750737994909286,0.9964020252227783,0.5767829418182373,0.5820464491844177,-0.12871186435222626,0.9954066872596741,0.3023223280906677,0.5822898745536804,-0.20263095200061798,0.9923621416091919,0.5844377875328064,0.6470061540603638,-0.17962995171546936,0.990272045135498,0.2908349633216858,0.6486146450042725,-0.24691903591156006,0.9840183854103088,0.5661516189575195,0.6414393782615662,-0.22045879065990448,0.9909877181053162,0.3080662190914154,0.6435039639472961,-0.2998342216014862,0.9857981204986572,0.5596290826797485,0.6253172159194946,-0.1459045559167862,0.9911235570907593,0.3158300220966339,0.6268012523651123,-0.22619858384132385,0.986613392829895,0.5093792080879211,0.5945518612861633,0.002974477130919695,0.999606192111969,0.38051503896713257,0.5987564921379089,-0.0026950202882289886,0.9996327757835388,0.5045645833015442,0.8725629448890686,0.0714685395359993,0.6992805004119873,0.37189605832099915,0.8900477886199951,0.08016317337751389,0.6599802374839783,0.4998001158237457,1.131506085395813,0.4111882150173187,0.12431727349758148,0.3803974390029907,1.1401903629302979,0.3259616792201996,0.15214276313781738,0.4955293536186218,1.1607142686843872,0.44162407517433167,0.1446823626756668,0.38591131567955017,1.1733506917953491,0.3475140631198883,0.10507573932409286,0.5078852772712708,1.2321752309799194,0.31730538606643677,0.07512498646974564,0.37093567848205566,1.2317978143692017,0.18408167362213135,0.07029979676008224
95,0.4475628435611725,0.007130539510399103,-0.31326931715011597,0.9999885559082031,0.45828884840011597,-0.01947854645550251,-0.2897539734840393,0.9999771118164062,0.46554356813430786,-0.01825854182243347,-0.2898741066455841,0.9999731779098511,0.47317609190940857,-0.016475705429911613,-0.2899388372898102,0.9999735951423645,0.4333066940307617,-0.021199487149715424,-0.2912151515483856,0.9999790787696838,0.422954261302948,-0.021008716896176338,-0.2911837697029114,0.9999768733978271,0.41379040479660034,-0.020320435985922813,-0.2912876605987549,0.9999772906303406,0.48063525557518005,0.0018230166751891375,-0.15243437886238098,0.9999650120735168,0.39713019132614136,0.0009014466777443886,-0.16196945309638977,0.9999812841415405,0.46161898970603943,0.042358752340078354,-0.26153063774108887,0.999992311000824,0.4305618405342102,0.03973282501101494,-0.2637384533882141,0.9999927282333374,0.5460358262062073,0.18320295214653015,-0.09634765237569809,0.99996018409729,0.33032822608947754,0.18526653945446014,-0.12200997769832611,0.9999431371688843,0.5727857947349548,0.38882026076316833,-0.01877237670123577,0.9944179058074951,0.30924350023269653,0.40004152059555054,-0.09633587300777435,0.9964021444320679,0.5767641067504883,0.5820425748825073,-0.12799933552742004,0.995388388633728,0.30223315954208374,0.5822929739952087,-0.19355398416519165,0.992350697517395,0.5842548608779907,0.6470136642456055,-0.1790187656879425,0.9902167916297913,0.29080939292907715,0.6486082077026367,-0.23650690913200378,0.983954131603241,0.5660072565078735,0.6414541602134705,-0.2200428992509842,0.9909387230873108,0.3080284893512726,0.6435003280639648,-0.2897736132144928,0.9857409596443176,0.5595596432685852,0.6253316402435303,-0.14546455442905426,0.9910778999328613,0.31580299139022827,0.6267945170402527,-0.2170238494873047,0.9865531921386719,0.5090758204460144,0.5947189927101135,0.002869510091841221,0.999602198600769,0.3801150321960449,0.5987956523895264,-0.0025965755339711905,0.999629557132721,0.5037975907325745,0.8724422454833984,0.07143399119377136,0.696315348148346,0.3714791536331177,0.8900413513183594,0.0809968039393425,0.6567930579185486,0.498481422662735,1.1269274950027466,0.41545242071151733,0.12283410131931305,0.380079060792923,1.138533353805542,0.3338584303855896,0.15067614614963531,0.4943574368953705,1.154887318611145,0.4458213746547699,0.14373216032981873,0.3854387104511261,1.1712000370025635,0.3563942313194275,0.10443145036697388,0.5050023198127747,1.2276357412338257,0.3260241150856018,0.07447127997875214,0.3709188997745514,1.229870319366455,0.19619978964328766,0.069804348051548
96,0.4475324749946594,0.007143278606235981,-0.32753413915634155,0.9999874830245972,0.4582242965698242,-0.01945841684937477,-0.30453383922576904,0.9999746680259705,0.4654731750488281,-0.0182332806289196,-0.30466097593307495,0.9999703764915466,0.4730963110923767,-0.01645033247768879,-0.3047240376472473,0.9999706745147705,0.43320196866989136,-0.021170735359191895,-0.3063879609107971,0.9999770522117615,0.42287254333496094,-0.02096046693623066,-0.30638387799263,0.9999747276306152,0.41372188925743103,-0.02025417611002922,-0.3065130114555359,0.9999752044677734,0.48048457503318787,0.0018244070233777165,-0.16640082001686096,0.9999611377716064,0.3969574570655823,0.0009438337874598801,-0.17785611748695374,0.9999796152114868,0.4616162180900574,0.04235021770000458,-0.2753635048866272,0.9999915957450867,0.430549293756485,0.03974161669611931,-0.2780408263206482,0.9999921321868896,0.5459662079811096,0.1830567568540573,-0.10454399883747101,0.9999575018882751,0.33011719584465027,0.18522025644779205,-0.13561102747917175,0.9999417066574097,0.5725938081741333,0.3879031836986542,-0.025030871853232384,0.9942170977592468,0.3091839849948883,0.39970627427101135,-0.11198379844427109,0.9963488578796387,0.5767468810081482,0.5815595984458923,-0.13678334653377533,0.9952008724212646,0.3022238612174988,0.5822176337242126,-0.21185295283794403,0.9921780228614807,0.584223210811615,0.6467873454093933,-0.1864868849515915,0.9898709058761597,0.2908051013946533,0.6486011743545532,-0.25607025623321533,0.983612060546875,0.5659885406494141,0.6413018107414246,-0.2278929203748703,0.9906158447265625,0.3080109655857086,0.6434862017631531,-0.30931800603866577,0.9854313135147095,0.5595396757125854,0.6251391768455505,-0.15423128008842468,0.9907527565956116,0.31579622626304626,0.6267443299293518,-0.2354363650083542,0.9862446784973145,0.5088509321212769,0.5946410894393921,0.002982931910082698,0.999584436416626,0.3797900676727295,0.598621666431427,-0.0027200360782444477,0.9996176958084106,0.5037172436714172,0.8723963499069214,0.07573030143976212,0.6990665793418884,0.37113460898399353,0.8897970914840698,0.08242261409759521,0.6595381498336792,0.49847832322120667,1.1249977350234985,0.42495933175086975,0.1266070008277893,0.3801221549510956,1.1380685567855835,0.3428417146205902,0.15491966903209686,0.4943111538887024,1.1529814004898071,0.4550587236881256,0.14747726917266846,0.3855157494544983,1.1704696416854858,0.36567792296409607,0.1071135550737381,0.5050822496414185,1.225575566291809,0.3343869149684906,0.0767877846956253,0.37094253301620483,1.2296333312988281,0.20321495831012726,0.07189047336578369
